1.305200000000000226e-06,4.932727272727272861e-08
1.481700000000000145e-06,4.991428571428571315e-08
6.413750000000000638e-07,5.185000000000000438e-08
6.565263157894737132e-07,5.092105263157894674e-08
8.453965517241379648e-07,5.093103448275862517e-08
2.376315789473684313e-08,5.280263157894737471e-08
7.855844155844156216e-08,5.261038961038961122e-08
1.330374999999999894e-07,5.207500000000000805e-08
3.890000000000000025e-07,5.200000000000000241e-08
5.410987654320987849e-07,5.255555555555556074e-08
9.283924050632912078e-07,5.273417721518987939e-08
1.120164705882353017e-06,5.256470588235294047e-08
1.239468750000000092e-06,5.229687500000000486e-08
1.319522727272727237e-06,5.304545454545455121e-08
2.215189873417721486e-07,5.318987341772152192e-08
3.050677966101694648e-07,5.252542372881355937e-08
1.066164556962025315e-06,5.332911392405063583e-08
1.279590909090909029e-06,5.375000000000000154e-08
1.360930555555555727e-06,5.301388888888888659e-08
2.908139534883720800e-07,5.515116279069767996e-08
6.096184210526316280e-07,5.451315789473684386e-08
6.263066666666666818e-07,5.406666666666667435e-08
8.603090909090909088e-07,5.360000000000000350e-08
1.415462962962963112e-06,5.390740740740741072e-08
1.495552941176470628e-06,5.463529411764705992e-08
1.183333333333333342e-07,5.555555555555556113e-08
2.063676470588235550e-07,5.519117647058823611e-08
